timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6345985,0.001,0.001,0.001,-0.31,0.12,-0.28
6346185,-0.000,-0.000,-0.001,-0.33,0.19,-0.36
6346385,-0.006,-0.001,-0.000,-0.39,0.17,-0.37
6346585,0.000,0.002,0.001,-0.37,0.18,-0.28
6346785,0.004,-0.002,-0.000,-0.28,0.19,-0.37
6346985,-0.002,-0.004,0.000,-0.37,0.19,-0.30
6347185,-0.000,-0.000,-0.001,-0.37,0.15,-0.34
6347385,0.002,0.003,0.001,-0.38,0.12,-0.26
6347585,-0.003,0.004,0.001,-0.33,0.12,-0.36
6347785,-0.000,-0.003,-0.001,-0.33,0.11,-0.40
6347985,-0.002,-0.005,0.001,-0.38,0.12,-0.35
6348185,0.007,0.010,-0.002,-0.40,0.12,-0.33
6348385,0.001,0.002,-0.001,-0.27,0.16,-0.31
6348585,-0.001,-0.000,-0.001,-0.38,0.14,-0.27
6348785,0.003,0.002,0.000,-0.31,0.20,-0.34
6348985,0.001,-0.001,0.002,-0.33,0.10,-0.38
6349185,-0.001,0.005,-0.002,-0.31,0.07,-0.37
6349385,-0.003,-0.005,-0.001,-0.32,0.15,-0.34
6349585,0.002,-0.000,-0.001,-0.45,0.16,-0.28
6349785,-0.000,-0.003,0.001,-0.38,0.20,-0.37
6349985,-0.002,0.002,-0.003,-0.32,0.17,-0.32
6350185,0.001,0.001,-0.001,-0.36,0.16,-0.34
6350385,-0.001,-0.001,-0.000,-0.36,0.12,-0.37
6350585,-0.001,-0.003,0.001,-0.36,0.17,-0.37
6350785,-0.001,0.001,0.002,-0.37,0.16,-0.38
6350985,0.003,0.004,0.001,-0.33,0.22,-0.31
6351185,-0.005,-0.001,-0.003,-0.32,0.15,-0.40
6351385,0.002,-0.002,0.002,-0.30,0.12,-0.30
6351585,0.001,-0.002,-0.000,-0.34,0.19,-0.31
6351785,0.001,0.001,0.002,-0.30,0.16,-0.33
6351985,0.001,0.001,0.000,-0.37,0.12,-0.31
6352185,0.001,0.000,-0.002,-0.30,0.19,-0.33
6352385,-0.002,-0.001,-0.000,-0.34,0.10,-0.34
6352585,0.002,-0.002,-0.000,-0.37,0.06,-0.24
6352785,0.006,0.003,-0.000,-0.30,0.15,-0.31
6352985,-0.000,0.002,-0.001,-0.31,0.12,-0.42
6353185,-0.003,-0.001,0.000,-0.30,0.09,-0.31
6353385,-0.001,-0.002,0.000,-0.35,0.16,-0.31
6353585,-0.002,-0.002,0.000,-0.23,0.14,-0.57
6353785,0.001,-0.000,-0.001,-0.37,0.25,-0.27
6353985,0.000,0.001,0.001,-0.33,0.12,-0.28
6354185,-0.001,-0.003,0.001,-0.29,0.12,-0.35
6354385,-0.003,-0.005,0.001,-0.33,0.12,-0.34
6354585,0.002,0.004,-0.001,-0.43,0.20,-0.21
6354785,-0.001,0.001,-0.002,-0.31,0.15,-0.43
6354985,-0.002,-0.001,-0.001,-0.30,0.13,-0.44
6355185,-0.002,-0.003,0.001,-0.36,0.15,-0.30
6355385,0.001,0.003,0.000,-0.40,0.14,-0.31
6355585,0.003,0.000,0.000,-0.35,0.19,-0.31
6355785,-0.005,-0.001,0.000,-0.35,0.31,-0.35
6355985,0.002,0.001,0.001,-0.34,0.16,-0.34
6356185,0.004,0.005,0.001,-0.35,0.21,-0.40
6356385,0.003,0.000,-0.001,-0.31,0.16,-0.34
6356585,0.000,0.006,0.001,-0.33,0.17,-0.30
6356785,-0.006,-0.005,-0.001,-0.33,0.18,-0.29
6356985,0.004,0.006,0.000,-0.29,0.12,-0.42
6357185,0.002,-0.003,0.001,-0.31,0.11,-0.32
6357385,0.001,0.001,0.002,-0.43,0.17,-0.34
6357585,-0.002,-0.002,-0.001,-0.35,0.06,-0.41
6357785,0.001,-0.004,-0.001,-0.34,0.15,-0.31
6357985,0.003,0.005,-0.001,-0.36,0.16,-0.34
6358185,-0.002,0.000,0.001,-0.25,0.09,-0.47
6358385,-0.004,-0.006,-0.003,-0.37,0.09,-0.28
6358585,-0.000,0.005,0.000,-0.27,0.17,-0.30
6358785,0.003,0.014,-0.000,0.09,-0.16,-0.35
6358985,0.010,0.002,0.001,-0.26,0.16,-0.39
6359185,0.000,0.001,0.000,-0.17,0.09,-0.50
6359385,-0.007,-0.010,-0.001,-0.25,0.17,-0.42
6359585,-0.007,-0.006,-0.001,-0.33,0.16,-0.37
6359785,-0.002,-0.005,-0.001,-0.35,0.13,-0.38
6359985,-0.001,-0.003,0.002,-0.33,0.19,-0.28
6360185,0.002,0.002,-0.001,-0.34,0.14,-0.30
6360385,0.000,-0.005,-0.001,-0.30,0.12,-0.48
6360585,-0.004,-0.007,0.001,-0.35,0.15,-0.32
6360785,-0.001,-0.001,-0.000,-0.33,0.16,-0.23
6360985,0.003,0.005,0.000,-0.41,0.18,-0.30
6361185,0.007,0.007,0.001,-0.37,0.15,-0.25
6361385,0.002,0.006,0.000,-0.35,0.18,-0.28
6361585,0.001,-0.001,0.001,-0.31,0.20,-0.38
6361785,-0.002,-0.002,0.000,-0.37,0.17,-0.36
6361985,-0.001,0.001,-0.001,-0.33,0.12,-0.30
6362185,-0.003,0.002,-0.000,-0.30,0.18,-0.37
6362385,0.003,-0.003,0.001,-0.36,0.14,-0.34
6362585,0.000,0.003,-0.001,-0.34,0.09,-0.37
6362785,0.003,-0.002,-0.001,-0.30,0.10,-0.36
6362985,-0.001,0.004,-0.001,-0.31,0.16,-0.42
6363185,-0.000,-0.002,-0.001,-0.34,0.11,-0.34
6363385,-0.001,0.002,0.002,-0.28,0.15,-0.40
6363585,-0.001,-0.004,0.001,-0.32,0.14,-0.37
6363785,-0.003,0.001,0.001,-0.33,0.10,-0.41
6363985,0.001,-0.003,-0.000,-0.36,0.21,-0.30
6364185,-0.006,-0.005,-0.000,-0.30,0.16,-0.46
6364385,0.000,-0.006,-0.002,-0.30,0.16,-0.37
6364585,-0.004,0.005,-0.001,-0.29,0.11,-0.40
6364785,-0.000,-0.005,-0.002,-0.31,0.16,-0.37
6364985,-0.006,-0.001,-0.001,-0.39,0.17,-0.31
6365185,0.003,0.006,0.001,-0.40,0.19,-0.09
6365385,0.012,0.007,0.002,-0.01,0.01,-0.54
6365585,-0.001,-0.001,0.001,-0.19,0.06,-0.47
6365785,-0.009,-0.006,-0.009,-0.62,0.71,-0.40
6365985,0.002,-0.000,-0.001,-0.33,0.18,-0.34
6366185,0.000,-0.001,0.001,-0.34,0.09,-0.36
6366385,-0.001,-0.000,-0.001,-0.14,0.26,-0.28
6366585,0.003,0.002,0.004,-0.33,0.16,-0.38
6366785,0.004,0.009,0.002,-0.32,0.13,-0.32
6366985,-0.008,-0.014,-0.001,-0.38,0.15,-0.28
6367185,-0.002,0.003,0.001,-0.37,0.16,-0.32
6367385,0.008,0.006,0.002,-0.59,0.19,0.13
6367585,0.005,-0.001,0.000,-0.24,0.10,-0.71
6367785,0.008,0.001,0.001,-0.49,0.22,0.03
6367985,0.003,-0.013,-0.001,-0.40,0.05,-0.31
6368185,0.006,0.013,0.001,-0.20,0.08,-0.66
6368385,-0.007,-0.012,-0.001,-0.44,0.19,-0.08
6368585,0.003,0.013,0.001,-0.21,0.10,-0.65
6368785,-0.007,-0.006,-0.001,-0.20,0.10,-0.40
6368985,-0.003,-0.004,-0.001,-0.37,0.16,-0.39
6369185,0.006,0.008,0.002,-0.24,0.16,-0.47
6369385,-0.004,-0.005,-0.000,-0.29,0.12,-0.34
6369585,0.002,0.008,-0.001,-0.31,0.07,-0.33
6369785,-0.001,-0.003,0.001,-0.28,0.14,-0.42
6369985,0.002,0.004,0.003,-0.37,0.15,-0.18
6370185,-0.003,-0.004,-0.002,-0.27,0.14,-0.44
6370385,-0.004,0.000,-0.001,-0.40,0.17,-0.21
6370585,0.000,0.002,0.000,-0.34,0.13,-0.31
6370785,-0.001,-0.003,0.001,-0.33,0.12,-0.30
6370985,-0.002,-0.002,-0.001,-0.34,0.17,-0.39
6371185,0.000,0.004,-0.000,-0.30,0.18,-0.39
6371385,-0.004,-0.003,-0.000,-0.27,0.10,-0.36
6371585,0.002,-0.003,-0.000,-0.37,0.18,-0.28
6371785,0.001,0.001,0.001,-0.30,0.13,-0.34
6371985,0.000,0.006,-0.002,-0.30,0.11,-0.40
6372185,0.004,0.002,0.002,-0.31,0.15,-0.40
6372385,0.004,-0.004,-0.001,-0.36,0.19,-0.25
6372585,-0.002,0.004,-0.001,-0.26,0.09,-0.31
6372785,-0.006,-0.003,-0.000,-0.30,0.17,-0.31
6372985,0.003,0.001,0.001,-0.31,0.15,-0.28
6373185,0.001,0.002,0.002,-0.27,0.14,-0.30
6373385,-0.002,-0.004,0.000,-0.32,0.19,-0.36
6373585,0.002,0.001,0.002,-0.33,0.12,-0.31
6373785,-0.003,-0.001,0.001,-0.28,0.12,-0.37
6373985,-0.005,-0.003,-0.002,-0.31,0.17,-0.30
6374185,0.004,0.002,0.001,-0.34,0.16,-0.24
6374385,-0.001,0.000,-0.001,-0.24,0.07,-0.45
6374585,0.002,-0.002,0.000,-0.31,0.09,-0.37
6374785,0.001,0.004,0.001,-0.36,0.19,-0.34
6374985,-0.003,-0.001,-0.000,-0.27,0.09,-0.44
6375185,-0.001,-0.004,-0.001,-0.31,0.12,-0.35
6375385,-0.000,0.001,-0.003,-0.37,0.12,-0.37
6375585,0.002,-0.002,-0.000,-0.38,0.25,-0.30
6375785,0.001,0.003,-0.000,-0.27,0.08,-0.35
6375985,0.000,0.001,0.002,-0.32,0.11,-0.35
6376185,0.002,-0.001,0.001,-0.33,0.13,-0.34
6376385,0.000,0.002,-0.002,-0.36,0.14,-0.24
6376585,0.005,0.000,0.001,-0.30,0.07,-0.40
6376785,-0.001,-0.003,0.001,-0.38,0.16,-0.31
6376985,-0.000,0.002,0.000,-0.33,0.06,-0.33
6377185,-0.005,-0.013,-0.006,-0.04,-0.04,-0.07
6377385,0.000,0.011,0.004,-0.30,0.12,-0.44
6377585,0.001,-0.005,0.001,-0.41,0.20,-0.29
6377785,0.002,0.002,-0.002,-0.32,0.18,-0.47
6377985,-0.004,0.004,-0.000,-0.32,0.11,-0.44
6378185,0.001,0.002,0.000,-0.30,0.16,-0.48
6378385,0.001,0.003,0.002,-0.28,0.13,-0.34
6378585,0.003,0.002,0.001,-0.25,0.15,-0.34
6378785,-0.001,-0.001,-0.000,-0.28,0.19,-0.28
6378985,0.001,-0.001,-0.003,-0.29,0.09,-0.35
6379185,-0.005,-0.002,0.001,-0.31,0.10,-0.40
6379385,0.001,-0.001,0.001,-0.29,0.05,-0.38
6379585,0.002,-0.003,0.006,-0.27,0.07,-0.20
6379785,-0.006,0.002,-0.002,-0.37,0.14,-0.18
6379985,0.002,0.002,0.001,-0.39,0.18,-0.08
6380185,-0.002,-0.003,-0.001,0.02,-0.09,-0.69
6380385,-0.010,-0.010,0.001,-0.31,0.12,-0.24
6380585,0.003,0.007,-0.001,-0.40,0.15,-0.32
6380785,0.005,0.004,-0.001,-0.25,0.09,-0.45
6380985,0.002,-0.003,-0.002,-0.37,0.13,-0.28
6381185,0.006,0.007,-0.002,-0.28,0.20,-0.16
6381385,0.002,0.002,0.003,-0.33,0.14,-0.33
6381585,-0.002,-0.005,0.000,-0.30,0.12,-0.26
6381785,0.002,-0.005,-0.001,-0.42,0.19,-0.14
6381985,0.005,0.009,0.000,-0.33,0.14,-0.45
6382185,-0.004,-0.007,-0.001,-0.40,0.24,-0.21
6382385,0.001,0.008,-0.000,-0.44,0.18,-0.07
6382585,0.000,-0.003,-0.002,-0.39,0.09,-0.40
6382785,-0.006,-0.002,-0.002,-0.31,0.12,-0.42
6382985,0.000,0.001,0.002,-0.30,0.14,-0.48
6383185,-0.001,-0.004,0.002,-0.37,0.19,-0.34
6383385,-0.001,0.000,-0.000,-0.37,0.16,-0.28
6383585,0.002,0.001,-0.000,-0.35,0.18,-0.37
6383785,-0.001,0.000,0.000,-0.33,0.19,-0.38
6383985,-0.001,-0.002,-0.001,-0.36,0.11,-0.34
6384185,0.000,0.002,0.002,-0.31,0.12,-0.34
6384385,0.001,-0.001,-0.002,-0.30,0.28,-0.42
6384585,-0.003,-0.002,0.000,-0.40,0.13,-0.30
6384785,0.002,-0.001,0.000,-0.30,0.17,-0.30
6384985,0.001,0.003,0.003,-0.29,0.12,-0.40
6385185,-0.002,-0.001,-0.001,-0.19,0.17,-0.37
6385385,-0.000,-0.006,-0.001,-0.36,0.21,-0.34
6385585,0.004,0.011,0.000,-0.27,0.20,-0.50
6385785,-0.002,-0.005,-0.000,-0.37,0.16,-0.31
6385985,0.003,0.003,0.000,-0.28,0.13,-0.39
6386185,-0.001,0.001,0.001,-0.37,0.19,-0.37
6386385,-0.001,-0.001,0.001,-0.32,0.16,-0.37
6386585,-0.005,-0.001,-0.002,-0.37,0.18,-0.38
6386785,0.001,0.002,0.001,-0.23,0.19,-0.36
6386985,0.000,-0.001,-0.001,-0.26,0.13,-0.34
6387185,0.003,-0.000,-0.002,-0.33,0.18,-0.34
6387385,-0.002,-0.002,0.001,-0.37,0.15,-0.40
6387585,-0.001,-0.001,0.001,-0.29,0.16,-0.40
6387785,-0.002,-0.002,-0.000,-0.33,0.09,-0.40
6387985,-0.002,0.000,-0.001,-0.17,0.07,-0.33
6388185,-0.002,0.001,-0.001,-0.30,0.12,-0.36
6388385,0.001,-0.001,-0.001,-0.34,0.15,-0.33
6388585,-0.001,-0.003,-0.001,-0.30,0.08,-0.31
6388785,-0.001,0.001,-0.001,-0.36,0.16,-0.21
6388985,0.003,0.006,0.001,-0.32,0.11,-0.33
6389185,-0.000,-0.006,0.000,-0.29,0.11,-0.39
6389385,0.001,0.000,-0.001,-0.34,0.19,-0.30
6389585,0.006,0.004,0.001,-0.22,0.14,-0.37
6389785,0.001,0.003,0.000,-0.34,0.15,-0.29
6389985,0.006,0.009,-0.001,-0.23,0.05,-0.43
6390185,-0.001,-0.009,-0.001,-0.36,0.19,-0.34
6390385,-0.003,0.001,0.001,-0.40,0.11,-0.34
6390585,-0.001,-0.007,-0.002,-0.29,0.14,-0.37
6390785,-0.000,0.002,0.002,-0.33,0.09,-0.29
6390985,0.000,0.008,0.001,-0.20,0.02,-0.57
6391185,-0.002,0.003,-0.003,-0.25,0.16,-0.38
6391385,-0.002,-0.002,-0.000,-0.37,0.12,-0.36
6391585,-0.008,-0.010,0.010,-0.34,0.51,-0.43
6391785,0.001,0.005,-0.003,-0.16,-0.00,-0.29
6391985,0.006,-0.008,-0.002,-0.33,0.19,-0.32
6392185,-0.002,0.005,-0.004,-0.25,-0.19,-0.25
6392385,0.001,-0.001,0.000,-0.33,0.19,-0.34
6392585,0.006,0.011,-0.002,-0.45,0.15,-0.15
6392785,-0.003,-0.002,0.001,-0.17,0.15,-0.54
6392985,0.001,-0.004,0.001,-0.38,0.14,-0.28
6393185,0.002,0.003,0.001,-0.33,0.18,-0.34
6393385,-0.002,0.001,0.002,-0.31,0.13,-0.36
6393585,0.003,-0.004,-0.001,-0.40,0.12,-0.22
6393785,0.008,0.014,0.002,-0.28,0.12,-0.35
6393985,0.000,-0.007,0.001,-0.17,0.08,-0.53
6394185,-0.005,-0.005,-0.001,-0.19,0.03,-0.53
6394385,-0.001,0.001,0.000,-0.31,0.09,-0.31
6394585,-0.002,0.001,-0.003,-0.29,0.17,-0.47
6394785,0.000,0.003,-0.000,-0.32,0.29,-0.37
6394985,-0.003,-0.006,-0.001,-0.17,-0.02,-0.44
6395185,0.001,-0.002,0.001,-0.28,0.19,-0.43
6395385,0.006,-0.001,0.002,-0.41,0.20,-0.21
6395585,0.000,0.005,-0.002,-0.41,0.16,-0.32
6395785,-0.001,0.000,0.001,-0.46,0.21,-0.31
6395985,0.002,-0.002,-0.001,-0.36,0.13,-0.35
6396185,0.002,-0.003,-0.003,-0.21,0.10,-0.29
6396385,-0.005,-0.002,0.003,-0.27,0.13,-0.37
6396585,-0.002,0.003,0.002,-0.36,0.24,-0.24
6396785,0.005,0.006,-0.000,-0.36,0.22,-0.02
6396985,0.009,0.008,0.003,-0.24,0.11,-0.37
6397185,-0.006,0.001,-0.002,-0.34,0.11,-0.34
6397385,-0.004,-0.005,-0.001,-0.36,0.19,-0.29
6397585,0.001,-0.001,-0.001,-0.43,0.19,-0.35
6397785,0.001,0.010,-0.002,-0.41,0.06,0.29
6397985,-0.008,-0.018,-0.002,-0.37,0.08,0.21
6398185,-0.000,0.001,-0.003,-0.17,-0.02,-0.48
6398385,-0.005,-0.004,0.002,-0.22,0.13,-0.94
6398585,0.005,0.013,-0.001,-0.20,0.16,-0.57
6398785,-0.003,-0.010,-0.001,-0.32,0.21,-0.26
6398985,0.004,0.010,0.002,-0.33,0.16,-0.31
6399185,-0.002,-0.009,0.001,-0.33,0.16,-0.42
6399385,0.003,0.005,0.001,-0.35,0.18,-0.33
6399585,-0.005,-0.007,-0.001,-0.24,0.13,-0.42
6399785,-0.006,-0.003,0.001,-0.37,0.17,-0.18
6399985,0.002,0.005,-0.001,-0.35,0.17,-0.34
6400185,0.003,-0.004,0.000,-0.27,0.03,-0.45
6400385,-0.004,-0.008,-0.003,-0.24,0.10,-0.27
6400585,0.005,0.006,0.002,-0.30,0.16,-0.25
6400785,-0.002,-0.003,-0.002,-0.31,0.08,-0.37
6400985,0.016,0.015,0.005,-0.68,0.24,-0.15
6401185,-0.001,0.004,-0.001,-0.30,0.11,-0.49
6401385,-0.006,-0.009,0.002,-0.41,0.18,-0.28
6401585,0.000,-0.000,0.000,-0.32,0.16,-0.37
6401785,-0.001,-0.002,0.001,-0.28,0.13,-0.38
6401985,-0.003,0.002,-0.003,-0.35,0.16,-0.31
6402185,-0.002,-0.004,0.002,-0.32,0.13,-0.34
6402385,0.002,-0.003,0.002,-0.33,0.15,-0.31
6402585,0.001,0.001,-0.001,-0.29,0.12,-0.36
6402785,-0.002,0.000,0.001,-0.35,0.10,-0.32
6402985,-0.001,0.000,-0.001,-0.33,0.17,-0.31
6403185,0.001,0.002,0.001,-0.24,0.16,-0.41
6403385,-0.003,-0.003,-0.000,-0.37,0.12,-0.44
6403585,-0.000,-0.001,0.001,-0.35,0.14,-0.31
6403785,0.000,0.001,-0.000,-0.27,0.20,-0.39
6403985,-0.000,-0.002,-0.001,-0.33,0.19,-0.33
6404185,0.000,-0.000,0.001,-0.32,0.13,-0.36
6404385,0.000,0.001,-0.001,-0.34,0.14,-0.38
6404585,-0.001,-0.001,0.001,-0.34,0.14,-0.34
6404785,0.001,0.001,0.002,-0.29,0.12,-0.38
6404985,0.001,0.001,-0.000,-0.31,0.14,-0.34
6405185,-0.001,-0.001,-0.002,-0.40,0.18,-0.32
6405385,0.003,-0.000,0.001,-0.34,0.17,-0.34
6405585,0.001,0.001,-0.001,-0.32,0.14,-0.35
6405785,-0.002,-0.001,-0.001,-0.33,0.11,-0.33
6405985,0.000,-0.000,-0.000,-0.31,0.13,-0.29
6406185,0.003,0.000,0.002,-0.36,0.15,-0.34
6406385,-0.000,-0.002,-0.000,-0.34,0.13,-0.37
6406585,-0.001,-0.000,-0.000,-0.31,0.16,-0.36
6406785,0.001,0.002,0.000,-0.40,0.13,-0.32
6406985,-0.000,0.001,0.001,-0.24,0.13,-0.31
6407185,-0.001,-0.000,-0.002,-0.36,0.18,-0.46
6407385,-0.001,0.000,-0.001,-0.34,0.12,-0.27
6407585,-0.000,0.001,-0.001,-0.31,0.12,-0.38
6407785,-0.001,-0.001,0.000,-0.30,0.22,-0.33
6407985,-0.002,-0.001,-0.001,-0.34,0.19,-0.34
6408185,0.004,-0.001,-0.001,-0.34,0.16,-0.37
6408385,-0.001,0.002,0.001,-0.29,0.08,-0.32
6408585,-0.001,0.003,0.002,-0.33,-0.13,-0.34
6408785,-0.002,-0.003,-0.002,-0.30,0.09,-0.44
6408985,0.001,-0.000,0.000,-0.33,0.10,-0.27
6409185,0.002,0.001,-0.001,-0.30,0.16,-0.37
6409385,-0.000,-0.001,-0.001,-0.37,0.19,-0.34
6409585,-0.000,-0.000,0.002,-0.43,0.16,-0.36
6409785,0.002,0.002,0.001,-0.33,0.14,-0.37
6409985,0.001,0.001,-0.001,-0.28,0.09,-0.40
6410185,-0.002,-0.001,0.000,-0.27,0.16,-0.28
6410385,0.000,0.003,-0.000,-0.34,0.15,-0.44
6410585,-0.001,-0.000,-0.002,-0.33,0.21,-0.37
6410785,0.001,-0.001,-0.002,-0.35,0.16,-0.32
6410985,-0.001,0.001,-0.001,-0.32,0.09,-0.28
6411185,-0.000,-0.000,-0.001,-0.30,0.12,-0.39
6411385,0.000,-0.001,0.003,-0.31,0.12,-0.40
6411585,-0.004,-0.001,0.002,-0.41,0.10,-0.28
6411785,0.002,0.003,-0.000,-0.36,0.12,-0.34
6411985,-0.000,-0.000,0.001,-0.24,0.10,-0.38
6412185,-0.002,-0.001,0.000,-0.33,0.16,-0.45
6412385,0.001,0.000,0.002,-0.24,0.15,-0.35
6412585,-0.001,-0.001,-0.000,-0.30,0.14,-0.32
6412785,0.001,-0.001,-0.001,-0.35,0.16,-0.31
6412985,0.002,0.002,0.000,-0.30,0.15,-0.38
6413185,-0.001,-0.000,0.002,-0.28,0.16,-0.44
6413385,-0.000,-0.001,-0.001,-0.35,0.15,-0.35
6413585,0.001,-0.004,0.004,-0.40,0.16,-0.34
6413785,-0.007,-0.006,-0.002,-0.50,0.29,-0.06
6413985,-0.003,0.009,-0.003,-0.17,0.02,-0.37
6414185,0.002,-0.000,0.001,-0.35,0.06,-0.18
6414385,0.002,-0.003,-0.001,-0.16,-0.02,-0.12
6414585,0.002,-0.002,-0.001,-0.32,0.15,-0.51
6414785,0.004,-0.001,0.000,-0.28,0.10,-0.47
6414985,0.004,-0.001,0.002,-0.29,0.14,-0.47
6415185,0.003,0.007,-0.000,-0.32,0.12,-0.28
6415385,-0.002,-0.002,-0.000,-0.23,0.04,-0.47
6415585,-0.008,-0.006,-0.001,-0.32,0.09,-0.15
6415785,0.002,0.010,0.001,-0.33,0.13,-0.32
6415985,-0.001,-0.003,0.001,-0.27,0.11,-0.43
6416185,0.001,-0.002,0.001,-0.35,0.09,-0.28
6416385,0.001,0.002,-0.001,-0.32,0.16,-0.28
6416585,-0.000,-0.002,-0.001,-0.31,0.06,-0.32
6416785,-0.001,0.001,0.002,-0.32,0.19,-0.31
6416985,0.003,0.001,0.001,-0.30,0.11,-0.31
6417185,0.002,0.000,-0.001,-0.41,0.38,-0.38
6417385,0.000,-0.001,-0.001,-0.30,0.18,-0.35
6417585,0.000,0.001,-0.001,-0.35,0.16,-0.31
6417785,0.000,0.000,-0.001,-0.31,0.15,-0.32
6417985,-0.002,-0.000,0.000,-0.33,0.13,-0.37
6418185,0.001,0.001,-0.004,-0.33,0.13,-0.34
6418385,0.000,0.001,0.000,-0.28,0.16,-0.40
6418585,-0.001,-0.000,0.001,-0.32,0.19,-0.34
6418785,0.000,-0.003,-0.000,-0.36,0.09,-0.30
6418985,-0.001,-0.001,0.001,-0.38,0.25,-0.34
6419185,0.001,0.004,0.000,-0.33,0.09,-0.28
6419385,-0.000,-0.001,0.001,-0.32,0.17,-0.38
6419585,-0.002,-0.001,0.001,-0.36,0.19,-0.36
6419785,0.001,0.002,-0.001,-0.40,0.29,-0.27
6419985,0.003,0.003,0.002,-0.32,0.15,-0.38
6420185,-0.002,-0.002,-0.000,-0.32,0.13,-0.42
6420385,-0.001,-0.002,0.000,-0.36,0.07,-0.31
6420585,0.002,0.000,-0.000,-0.29,0.19,-0.37
6420785,-0.002,-0.000,-0.001,-0.35,0.14,-0.37
6420985,0.001,-0.001,-0.001,-0.27,0.14,-0.37
6421185,0.000,0.000,-0.001,-0.33,0.12,-0.39
6421385,0.001,0.000,0.001,-0.32,0.16,-0.35
6421585,0.000,-0.001,-0.001,-0.32,0.12,-0.35
6421785,-0.001,-0.001,-0.001,-0.40,0.13,-0.27
6421985,-0.001,-0.001,-0.001,-0.38,0.12,-0.40
6422185,-0.001,0.000,0.001,-0.35,0.27,-0.35
6422385,-0.002,-0.002,0.001,-0.34,0.11,-0.37
6422585,0.002,-0.002,-0.002,-0.37,0.23,-0.32
6422785,0.000,0.002,0.001,-0.38,0.19,-0.35
6422985,0.001,0.004,-0.001,-0.31,0.16,-0.41
6423185,-0.001,-0.002,-0.001,-0.31,0.16,-0.29
6423385,-0.002,0.000,0.002,-0.34,0.16,-0.37
6423585,0.001,0.001,-0.000,-0.33,0.14,-0.35
6423785,0.000,0.001,0.001,-0.33,0.15,-0.36
6423985,0.000,0.001,0.003,-0.29,0.12,-0.37
6424185,0.001,-0.000,0.000,-0.39,0.10,-0.34
6424385,0.000,-0.002,0.000,-0.35,0.17,-0.36
6424585,0.001,-0.001,-0.001,-0.32,0.18,-0.33
6424785,0.001,-0.000,-0.002,-0.31,0.13,-0.42
6424985,-0.000,-0.000,0.001,-0.27,0.19,-0.36
6425185,-0.001,-0.001,-0.001,-0.36,0.17,-0.36
6425385,0.001,-0.002,0.003,-0.37,0.14,-0.37
6425585,-0.000,0.001,0.001,-0.32,0.10,-0.28
6425785,0.001,0.002,0.000,-0.35,0.22,-0.32
6425985,0.002,0.003,0.002,-0.36,0.12,-0.40
6426185,0.000,-0.002,0.000,-0.37,0.20,-0.40
6426385,-0.003,0.001,0.000,-0.37,0.16,-0.27
6426585,0.001,0.002,0.000,-0.37,0.18,-0.34
6426785,-0.000,0.001,-0.001,-0.36,0.11,-0.36
6426985,0.002,0.002,-0.000,-0.36,0.22,-0.32
6427185,-0.002,0.000,-0.000,-0.30,0.16,-0.37
6427385,-0.000,0.001,-0.001,-0.40,0.22,-0.36
6427585,0.003,-0.001,0.000,-0.32,0.10,-0.46
6427785,-0.000,-0.005,-0.001,-0.34,0.09,-0.26
6427985,-0.001,0.002,-0.001,-0.31,0.15,-0.31
6428185,0.000,0.002,-0.000,-0.36,0.17,-0.34
6428385,0.004,0.002,0.002,-0.30,0.19,-0.37
6428585,-0.002,-0.004,0.001,-0.26,0.16,-0.38
6428785,-0.003,-0.000,-0.002,-0.35,0.09,-0.26
6428985,-0.002,0.002,-0.002,-0.33,0.14,-0.33
6429185,-0.000,-0.001,0.001,-0.27,0.14,-0.35
6429385,-0.000,0.002,-0.000,-0.34,0.12,-0.35
6429585,-0.000,0.001,0.000,-0.34,0.08,-0.39
6429785,-0.000,-0.000,-0.001,-0.32,0.16,-0.29
6429985,0.000,-0.003,0.002,-0.31,0.13,-0.36
6430185,0.000,0.001,-0.002,-0.36,0.15,-0.38
6430385,-0.001,0.001,-0.000,-0.33,0.15,-0.42
6430585,0.001,-0.000,0.001,-0.33,0.21,-0.33
6430785,-0.002,0.000,0.000,-0.33,0.12,-0.33
6430985,0.000,-0.001,0.000,-0.39,0.18,-0.41
6431185,-0.001,-0.002,0.001,-0.37,0.15,-0.37
6431385,-0.002,-0.004,-0.001,-0.32,0.19,-0.31
6431585,0.000,-0.000,-0.001,-0.30,0.13,-0.30
6431785,0.000,0.005,0.002,-0.33,0.16,-0.37
6431985,0.001,-0.001,0.001,-0.33,0.10,-0.36
6432185,-0.000,-0.001,0.000,-0.33,0.16,-0.43
6432385,-0.000,-0.001,0.000,-0.34,0.10,-0.34
6432585,0.000,0.002,0.000,-0.30,0.10,-0.35
6432785,0.001,0.001,-0.003,-0.31,0.09,-0.38
6432985,0.000,0.001,-0.001,-0.32,0.14,-0.36
6433185,0.001,0.002,0.002,-0.31,0.17,-0.38
6433385,-0.001,-0.000,0.001,-0.31,0.10,-0.32
6433585,0.002,0.001,0.000,-0.38,0.21,-0.28
6433785,0.002,-0.001,-0.001,-0.36,0.12,-0.42
6433985,-0.004,-0.003,-0.002,-0.24,0.01,-0.27
6434185,-0.003,0.004,-0.000,-0.28,0.06,-0.24
