timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3210585,0.001,0.001,0.002,-0.57,0.03,-0.43
3210785,0.000,-0.002,-0.000,-0.47,0.10,-0.42
3210985,0.001,-0.004,-0.000,-0.17,0.09,-0.27
3211185,0.003,-0.002,-0.000,-0.47,0.13,-0.34
3211385,-0.001,-0.001,-0.001,-0.33,0.12,-0.34
3211585,-0.001,0.001,0.001,-0.30,0.09,-0.34
3211785,0.001,0.000,0.002,-0.42,0.07,-0.34
3211985,0.001,-0.001,-0.000,-0.28,0.09,-0.31
3212185,0.001,0.002,-0.002,-0.33,0.09,-0.42
3212385,0.000,0.001,0.001,-0.44,0.11,-0.34
3212585,0.000,-0.001,0.001,-0.43,0.18,-0.34
3212785,0.001,-0.001,0.001,-0.35,0.11,-0.33
3212985,-0.001,0.000,-0.001,-0.31,0.12,-0.39
3213185,0.001,-0.000,0.002,-0.40,0.14,-0.34
3213385,0.000,-0.001,-0.001,-0.44,0.17,-0.36
3213585,-0.001,-0.002,0.003,-0.40,0.11,-0.37
3213785,-0.001,0.003,-0.003,-0.41,0.11,-0.37
3213985,0.001,-0.000,0.001,-0.33,0.14,-0.38
3214185,0.000,-0.002,0.001,-0.30,0.15,-0.36
3214385,0.001,0.000,-0.001,-0.34,0.08,-0.37
3214585,-0.001,0.001,0.001,-0.43,0.12,-0.38
3214785,0.001,-0.001,0.000,-0.41,0.15,-0.37
3214985,-0.002,0.000,-0.001,-0.30,0.12,-0.31
3215185,0.000,-0.001,-0.000,-0.44,0.09,-0.37
3215385,-0.001,0.000,0.001,-0.40,0.16,-0.32
3215585,0.001,-0.003,0.000,-0.32,0.16,-0.37
3215785,0.003,-0.002,-0.001,-0.04,0.11,-0.34
3215985,0.001,0.001,0.002,-0.10,0.16,-0.26
3216185,-0.000,0.001,-0.001,-0.56,0.14,-0.41
3216385,-0.000,0.002,-0.002,-0.33,0.16,-0.37
3216585,0.001,-0.000,0.000,-0.34,0.16,-0.37
3216785,0.001,0.001,0.002,-0.31,0.13,-0.36
3216985,-0.000,0.002,0.001,-0.40,0.12,-0.37
3217185,-0.000,0.001,-0.000,-0.32,0.12,-0.37
3217385,0.000,-0.002,-0.001,-0.37,0.16,-0.40
3217585,0.000,-0.000,-0.000,-0.32,0.13,-0.34
3217785,-0.001,0.002,-0.002,-0.30,0.12,-0.34
3217985,-0.001,0.000,0.001,-0.40,0.19,-0.38
3218185,0.000,-0.001,-0.001,-0.35,0.15,-0.41
3218385,0.000,-0.001,0.002,-0.33,0.09,-0.34
3218585,-0.000,0.002,-0.001,-0.41,0.16,-0.40
3218785,-0.000,-0.001,-0.001,-0.36,0.11,-0.34
3218985,0.000,-0.001,-0.000,-0.33,0.12,-0.37
3219185,0.000,0.001,0.001,-0.33,0.22,-0.29
3219385,-0.000,0.001,-0.002,-0.35,0.15,-0.34
3219585,-0.002,-0.001,-0.001,-0.40,0.10,-0.40
3219785,-0.000,-0.000,-0.001,-0.31,0.11,-0.30
3219985,-0.000,-0.000,0.001,-0.26,0.13,-0.39
3220185,0.000,0.000,0.001,-0.33,0.15,-0.31
3220385,0.000,-0.000,0.001,-0.37,0.10,-0.37
3220585,-0.001,0.000,0.001,-0.45,0.12,-0.43
3220785,0.000,0.000,0.000,-0.38,0.15,-0.35
3220985,-0.000,-0.000,-0.001,-0.32,0.11,-0.40
3221185,0.002,0.001,-0.000,-0.33,0.09,-0.32
3221385,-0.001,-0.001,-0.002,-0.32,0.15,-0.35
3221585,0.000,0.001,0.001,-0.42,0.09,-0.35
3221785,0.000,-0.001,0.002,-0.40,0.07,-0.40
3221985,-0.000,-0.001,0.000,-0.38,0.08,-0.36
3222185,-0.000,0.000,-0.001,-0.33,0.14,-0.34
3222385,0.000,-0.003,0.002,-0.38,0.11,-0.25
3222585,0.000,0.003,-0.003,-0.34,0.07,-0.31
3222785,0.002,-0.000,0.001,-0.17,0.21,-0.32
3222985,-0.001,-0.001,-0.002,-0.39,0.08,-0.34
3223185,0.001,-0.001,-0.002,-0.28,0.03,-0.33
3223385,-0.001,0.001,-0.001,-0.40,0.09,-0.44
3223585,-0.001,0.000,0.002,-0.34,0.11,-0.35
3223785,-0.001,-0.000,-0.001,-0.37,0.15,-0.36
3223985,0.000,0.000,-0.000,-0.38,0.16,-0.37
3224185,0.001,-0.001,0.001,-0.30,0.18,-0.28
3224385,0.000,-0.000,-0.001,-0.44,0.09,-0.40
3224585,-0.004,0.001,0.001,-0.48,0.11,-0.46
3224785,0.002,0.001,-0.000,-0.28,0.09,-0.34
3224985,0.001,-0.000,0.003,-0.48,0.16,-0.40
3225185,0.001,0.001,-0.001,-0.49,0.16,-0.34
3225385,0.001,0.001,0.002,-0.26,0.09,-0.25
3225585,-0.000,-0.001,-0.001,-0.42,0.12,-0.34
3225785,0.000,0.001,-0.000,-0.36,0.11,-0.44
3225985,0.001,-0.002,-0.001,-0.60,0.09,-0.33
3226185,-0.001,0.000,0.001,-0.13,0.12,-0.35
3226385,0.001,0.002,-0.001,-0.22,0.17,-0.36
3226585,-0.001,-0.001,-0.001,-0.37,0.08,-0.30
3226785,-0.001,-0.002,-0.000,-0.43,0.11,-0.42
3226985,-0.000,0.001,0.002,-0.44,0.13,-0.37
3227185,-0.001,0.002,-0.001,-0.19,0.13,-0.31
3227385,-0.001,0.000,-0.006,-0.11,0.15,-0.38
3227585,0.000,0.000,0.002,-0.43,0.15,-0.38
3227785,-0.001,-0.002,-0.001,-0.52,0.09,-0.38
3227985,0.000,0.000,0.002,-0.29,0.11,-0.33
3228185,0.000,-0.003,0.001,-0.85,0.09,-0.41
3228385,-0.002,0.002,-0.002,-0.23,0.16,-0.28
3228585,-0.000,0.002,0.001,-0.17,0.16,-0.24
3228785,0.000,0.002,-0.005,-0.59,0.13,-0.38
3228985,-0.000,0.001,0.002,-0.44,0.11,-0.37
3229185,0.001,-0.003,0.001,-0.29,0.12,-0.32
3229385,0.003,-0.001,0.005,-0.50,0.10,-0.36
3229585,-0.005,0.003,0.000,-0.46,0.10,-0.58
3229785,-0.008,0.011,-0.003,-0.65,0.09,-0.52
3229985,-0.002,0.005,-0.001,-0.08,0.13,-0.22
3230185,0.004,-0.002,-0.002,-0.75,0.07,-0.44
3230385,0.004,-0.013,0.003,-0.75,0.10,-0.53
3230585,0.002,-0.005,0.001,-0.48,0.04,-0.42
3230785,0.005,0.001,0.001,-0.59,0.08,-0.43
3230985,-0.000,-0.005,0.001,-0.17,0.07,-0.29
3231185,-0.003,0.007,-0.000,0.22,0.22,-0.16
3231385,-0.002,0.001,-0.003,-0.17,0.09,-0.29
3231585,0.000,0.001,0.001,-0.19,0.13,-0.33
3231785,-0.000,-0.000,0.001,-0.33,0.06,-0.24
3231985,0.001,0.002,-0.000,0.01,0.19,-0.29
3232185,-0.004,0.002,-0.001,-0.48,0.02,-0.34
3232385,0.000,0.003,-0.000,-0.50,0.10,-0.42
3232585,-0.002,-0.000,-0.000,-0.14,0.12,-0.30
3232785,0.003,-0.002,-0.000,-0.87,0.06,-0.45
3232985,0.002,-0.003,0.001,-0.75,0.05,-0.40
3233185,0.004,-0.002,0.002,-0.05,0.24,-0.40
3233385,-0.000,-0.002,0.001,-0.61,0.02,-0.42
3233585,0.000,0.002,-0.002,-0.34,0.06,-0.37
3233785,0.002,0.001,0.001,-0.10,0.15,-0.29
3233985,0.001,-0.005,0.000,-0.28,0.13,-0.28
3234185,0.001,0.001,-0.001,-0.27,0.14,-0.27
3234385,-0.000,-0.003,0.001,-0.47,0.16,-0.35
3234585,-0.001,0.002,0.001,-0.40,0.12,-0.37
3234785,0.001,0.000,0.000,-0.31,0.13,-0.37
3234985,-0.005,0.002,0.001,-0.33,0.12,-0.34
3235185,-0.002,0.004,-0.001,-0.42,0.11,-0.30
3235385,-0.003,0.006,-0.002,-0.24,0.16,-0.31
3235585,0.000,0.003,-0.000,-0.08,0.21,-0.21
3235785,-0.000,0.002,-0.000,0.26,0.22,-0.13
3235985,0.001,-0.004,-0.000,-0.09,0.17,-0.27
3236185,0.002,-0.008,0.000,-0.20,0.10,-0.24
3236385,0.002,-0.008,0.001,-0.42,0.16,-0.27
3236585,0.005,-0.006,0.002,-0.52,0.10,-0.35
3236785,0.006,-0.011,0.003,-0.43,0.10,-0.35
3236985,0.005,-0.008,0.001,-0.47,0.13,-0.40
3237185,0.003,-0.002,0.004,-0.55,0.13,-0.47
3237385,-0.002,0.003,-0.001,-0.98,0.03,-0.53
3237585,-0.004,0.011,-0.003,-1.14,0.07,-0.65
3237785,-0.007,0.014,-0.000,-0.64,0.09,-0.54
3237985,-0.008,0.010,-0.002,-0.45,0.06,-0.41
3238185,-0.007,0.010,-0.002,-0.23,0.14,-0.31
3238385,-0.004,0.007,-0.001,-0.08,0.12,-0.24
3238585,-0.001,0.004,-0.003,0.25,0.25,-0.11
3238785,0.001,-0.002,-0.000,0.08,0.19,-0.13
3238985,-0.000,-0.004,0.004,0.38,0.19,-0.15
3239185,0.003,-0.003,-0.002,-0.10,0.19,-0.29
3239385,0.001,0.000,-0.002,-0.27,0.14,-0.33
3239585,0.001,-0.002,0.002,-0.42,0.14,-0.40
3239785,0.001,-0.004,0.000,-0.46,0.10,-0.44
3239985,0.001,0.001,0.000,-0.20,0.11,-0.40
3240185,-0.000,-0.006,-0.000,-0.79,0.03,-0.50
3240385,0.005,-0.002,0.002,-0.07,0.14,-0.37
3240585,0.002,-0.002,-0.002,-0.09,0.17,-0.24
3240785,0.000,-0.003,-0.001,0.27,0.21,-0.20
3240985,0.001,0.002,0.002,-0.20,0.19,-0.37
3241185,0.001,-0.002,-0.000,-0.50,0.11,-0.34
3241385,-0.001,0.000,0.002,-0.40,0.16,-0.35
3241585,-0.002,-0.001,-0.002,-0.08,0.16,-0.18
3241785,-0.002,0.002,0.001,-0.17,0.15,-0.20
3241985,-0.004,0.005,-0.001,-0.05,0.21,-0.22
3242185,-0.004,0.006,0.000,0.11,0.20,-0.28
3242385,-0.002,0.001,-0.000,-0.18,0.11,-0.29
3242585,-0.002,-0.000,0.001,-0.43,0.12,-0.37
3242785,0.002,-0.003,0.000,-0.49,0.09,-0.47
3242985,0.007,-0.005,0.000,-0.75,-0.00,-0.40
3243185,0.007,-0.007,0.002,-0.27,0.08,-0.41
3243385,0.005,-0.003,0.001,-0.75,0.05,-0.54
3243585,-0.001,-0.000,-0.000,-0.67,0.03,-0.49
3243785,0.001,0.002,0.002,-0.75,0.01,-0.53
3243985,-0.002,0.004,0.002,-0.72,0.09,-0.52
3244185,-0.004,0.008,-0.002,-0.48,0.08,-0.45
3244385,-0.005,0.008,-0.001,-0.73,0.03,-0.47
3244585,-0.004,0.007,-0.003,-0.25,0.06,-0.41
3244785,-0.005,0.006,-0.003,-0.27,0.05,-0.37
3244985,-0.005,0.008,0.001,-0.39,0.07,-0.44
3245185,-0.002,-0.004,0.000,-0.50,0.06,-0.41
3245385,0.006,-0.009,0.001,-0.69,0.03,-0.35
3245585,0.007,-0.015,0.001,-0.20,0.16,-0.28
3245785,0.005,-0.013,0.002,-0.69,0.06,-0.44
3245985,0.006,-0.005,-0.001,-0.72,0.03,-0.50
3246185,0.004,0.001,-0.001,-0.69,0.06,-0.56
3246385,0.002,-0.002,0.002,-1.09,0.03,-0.63
3246585,-0.000,0.004,0.000,-1.04,0.01,-0.62
3246785,-0.005,0.007,-0.001,-1.10,-0.02,-0.66
3246985,-0.003,0.005,-0.001,-1.22,-0.02,-0.59
3247185,-0.004,0.001,-0.001,-0.43,0.14,-0.43
3247385,-0.000,-0.002,0.001,-0.08,0.19,-0.24
3247585,0.002,-0.007,-0.001,0.11,0.15,-0.20
3247785,0.003,-0.007,0.001,0.06,0.24,-0.26
3247985,0.002,-0.002,0.001,-0.40,0.14,-0.40
3248185,0.001,-0.006,0.000,-0.49,0.05,-0.42
3248385,0.003,-0.004,0.000,0.04,0.16,-0.25
3248585,-0.001,0.006,-0.002,-0.36,0.12,-0.34
3248785,-0.005,0.009,-0.004,0.09,0.19,-0.28
3248985,-0.001,0.002,0.002,-0.43,0.14,-0.39
3249185,0.000,-0.002,-0.000,-0.71,0.06,-0.40
3249385,0.002,0.001,0.001,-0.45,0.09,-0.35
3249585,-0.001,-0.001,-0.000,-0.46,0.12,-0.42
3249785,0.000,0.001,0.000,-0.30,0.18,-0.32
3249985,-0.002,0.002,-0.001,-0.24,0.14,-0.25
3250185,-0.002,0.002,0.000,-0.01,0.12,-0.31
3250385,-0.001,0.005,-0.000,-0.50,0.07,-0.42
3250585,0.001,-0.004,0.000,-0.11,0.12,-0.31
3250785,-0.001,-0.001,-0.001,-0.54,0.12,-0.43
3250985,-0.001,-0.003,-0.001,-0.31,0.13,-0.38
3251185,-0.002,0.000,0.000,-0.25,0.14,-0.29
3251385,0.001,-0.001,-0.001,-0.59,0.07,-0.46
3251585,-0.001,0.001,0.000,-0.07,0.09,-0.25
3251785,-0.001,0.004,0.001,0.18,0.16,-0.22
3251985,-0.006,0.003,-0.003,-0.08,0.12,-0.26
3252185,-0.001,0.001,-0.000,-0.56,0.07,-0.37
3252385,0.003,-0.004,0.000,-0.82,0.08,-0.41
3252585,0.004,-0.005,0.001,-0.11,0.14,-0.37
3252785,0.002,-0.005,-0.000,-1.28,-0.12,-0.66
3252985,-0.002,0.009,-0.003,-0.04,0.11,-0.45
3253185,-0.005,0.008,0.001,-0.33,0.12,-0.29
3253385,-0.002,0.007,-0.001,-0.26,0.14,-0.28
3253585,-0.000,-0.003,0.002,0.05,0.13,-0.19
3253785,0.003,-0.003,0.001,-0.02,0.19,-0.31
3253985,0.001,0.004,-0.002,0.31,0.22,-0.21
3254185,0.004,-0.003,0.002,-0.55,0.01,-0.41
3254385,0.002,-0.004,-0.000,-0.62,0.03,-0.49
3254585,0.002,-0.005,0.001,-0.37,0.09,-0.31
3254785,-0.000,-0.002,-0.002,-0.17,0.11,-0.35
3254985,-0.001,0.001,-0.000,-0.29,0.14,-0.29
3255185,-0.000,0.000,0.000,-0.41,0.07,-0.38
3255385,0.000,-0.001,-0.000,-0.39,0.14,-0.43
3255585,0.002,-0.003,0.002,-0.29,0.14,-0.37
3255785,-0.006,0.001,-0.002,-0.66,0.11,-0.39
3255985,0.001,0.004,0.001,0.02,0.22,-0.28
3256185,-0.000,0.001,0.002,-2.06,-0.04,-0.48
3256385,0.000,-0.001,0.000,0.41,0.16,-0.36
3256585,-0.001,0.001,0.000,-1.42,-0.04,-0.61
3256785,0.001,-0.002,0.001,0.00,0.13,-0.34
3256985,-0.001,-0.001,0.000,-0.59,0.15,-0.26
3257185,0.006,-0.004,-0.001,-0.33,0.16,-0.22
3257385,0.009,-0.005,0.002,0.44,0.24,-0.07
3257585,0.013,-0.011,0.002,-0.49,0.01,-0.45
3257785,0.008,-0.003,0.002,-1.74,-0.08,-0.88
3257985,-0.007,0.008,-0.000,-0.45,0.06,-0.53
3258185,-0.013,0.004,-0.002,-0.46,0.10,-0.36
3258385,-0.014,0.010,-0.004,-0.01,0.18,-0.28
3258585,0.006,0.009,-0.001,-0.64,0.00,-0.44
3258785,0.002,-0.003,0.000,-0.69,0.10,-0.38
3258985,-0.003,-0.004,0.001,-0.75,0.06,-0.51
3259185,0.001,-0.003,0.000,-0.32,0.12,-0.33
3259385,0.001,-0.007,0.001,0.43,0.22,-0.15
3259585,0.004,-0.005,0.001,-0.04,0.20,-0.20
3259785,-0.003,0.002,0.001,-0.24,0.13,-0.40
3259985,0.000,0.005,0.000,-0.49,0.06,-0.49
3260185,0.000,-0.005,0.001,0.12,0.19,-0.28
3260385,0.001,-0.001,0.007,-0.25,0.14,-0.41
3260585,-0.005,-0.061,0.013,12.49,-3.90,-165.16
3260785,-0.012,0.022,-0.008,-6.40,-0.70,-1.36
3260985,0.000,0.011,-0.003,-1.49,0.00,-0.51
3261185,0.000,0.004,-0.004,-0.51,0.10,-0.47
3261385,0.002,0.003,0.000,-0.37,0.03,-0.37
3261585,0.002,-0.000,0.001,0.00,0.16,-0.26
3261785,0.002,0.001,0.002,0.12,0.25,-0.27
3261985,0.003,-0.000,-0.001,-0.80,0.08,-0.47
3262185,0.005,-0.003,-0.001,-0.41,0.07,-0.48
3262385,0.009,-0.002,-0.002,-0.82,0.01,-0.51
3262585,0.003,0.001,-0.000,-0.75,0.04,-0.51
3262785,0.007,-0.004,0.004,-0.62,0.15,-0.48
3262985,-0.008,0.005,-0.006,0.24,0.21,-0.20
3263185,-0.012,0.012,-0.004,0.18,0.19,-0.30
3263385,-0.002,-0.000,-0.001,-0.91,0.00,-0.54
3263585,0.004,-0.005,0.003,-0.53,0.08,-0.32
3263785,0.002,-0.004,-0.000,-0.24,0.13,-0.38
3263985,0.000,0.003,-0.001,0.19,0.20,-0.18
3264185,-0.002,0.003,0.000,-0.30,0.15,-0.28
3264385,-0.001,0.000,0.000,-0.35,0.10,-0.37
3264585,-0.000,0.001,-0.002,0.08,0.20,-0.22
3264785,-0.001,-0.004,0.001,-0.21,0.19,-0.27
3264985,-0.001,-0.002,-0.000,-0.19,0.14,-0.32
3265185,0.000,0.001,-0.000,-0.24,0.11,-0.36
3265385,0.002,-0.001,0.003,-0.56,0.12,-0.39
3265585,0.003,-0.005,0.000,-0.04,0.18,-0.33
3265785,0.002,-0.001,0.003,-0.19,0.15,-0.24
3265985,-0.007,0.007,-0.002,-0.07,0.15,-0.24
3266185,-0.006,0.007,-0.001,-0.29,0.13,-0.41
3266385,-0.002,0.002,-0.003,-0.62,0.12,-0.42
3266585,0.000,0.001,-0.000,-0.42,0.13,-0.38
3266785,0.001,-0.001,-0.001,-0.63,0.03,-0.53
3266985,0.002,-0.004,0.001,-0.60,0.08,-0.42
3267185,0.003,-0.000,0.001,-0.40,0.13,-0.35
3267385,0.003,0.000,0.000,-0.17,0.15,-0.30
3267585,-0.005,0.002,-0.001,-0.11,0.14,-0.38
3267785,-0.005,0.005,-0.001,-0.43,0.08,-0.42
3267985,-0.001,0.003,-0.003,-0.33,0.13,-0.33
3268185,-0.000,0.000,0.002,-0.46,0.11,-0.49
3268385,0.001,0.003,-0.001,-0.17,0.19,-0.41
3268585,0.001,0.001,0.000,-0.56,0.13,-0.37
3268785,-0.004,0.003,-0.000,-0.48,0.04,-0.39
3268985,0.009,-0.007,0.003,-0.84,0.08,-0.39
3269185,0.008,-0.010,0.002,-0.61,0.10,-0.47
3269385,0.003,-0.004,0.003,-0.30,0.16,-0.41
3269585,-0.006,0.006,-0.003,-0.64,0.06,-0.60
3269785,-0.008,0.005,-0.001,-0.01,0.15,-0.34
3269985,-0.005,0.001,0.000,-0.48,0.12,-0.31
3270185,0.002,-0.003,-0.002,-0.68,0.18,-0.41
3270385,0.004,-0.001,-0.001,0.10,0.19,-0.15
3270585,0.002,-0.000,0.000,-0.27,0.11,-0.36
3270785,-0.004,-0.001,-0.001,-0.38,0.18,-0.40
3270985,0.000,0.003,0.001,-0.24,0.06,-0.40
3271185,0.004,-0.004,-0.002,-0.90,0.01,-0.47
3271385,0.001,-0.002,-0.001,-0.37,0.14,-0.40
3271585,-0.001,0.001,0.001,0.17,0.20,-0.29
3271785,-0.003,-0.000,-0.001,-0.37,0.09,-0.25
3271985,0.002,0.007,-0.001,-0.33,0.13,-0.41
3272185,-0.002,-0.001,-0.001,-0.48,0.08,-0.46
3272385,0.005,-0.001,0.002,-0.45,0.09,-0.40
3272585,0.002,-0.003,0.000,-0.13,0.21,-0.28
3272785,-0.002,-0.003,-0.000,-0.42,0.12,-0.28
3272985,0.002,0.001,0.000,0.22,0.22,-0.11
3273185,-0.004,0.004,-0.000,0.04,0.17,-0.21
3273385,-0.000,0.007,-0.000,-0.52,0.07,-0.48
3273585,0.007,-0.006,0.002,-0.93,0.09,-0.46
3273785,0.006,-0.010,0.000,-0.24,0.18,-0.24
3273985,-0.008,-0.006,-0.002,0.69,0.27,-0.01
3274185,-0.020,0.014,-0.004,1.02,0.22,-0.09
3274385,-0.005,0.016,-0.003,-0.56,0.13,-0.48
3274585,-0.001,-0.003,0.001,-1.04,0.09,-0.41
3274785,0.010,-0.016,0.000,-1.74,-0.08,-0.82
3274985,0.010,-0.004,0.003,-0.27,0.04,-0.40
3275185,0.010,0.003,0.005,0.54,0.22,-0.17
3275385,0.002,0.001,0.003,-0.75,0.07,-0.37
3275585,-0.006,0.003,-0.004,-0.12,0.13,-0.34
3275785,-0.000,-0.002,0.000,-0.13,0.19,-0.35
3275985,0.003,0.001,-0.001,-0.65,0.07,-0.43
3276185,-0.002,-0.006,0.001,-0.08,0.14,-0.31
3276385,0.000,0.005,-0.001,0.19,0.14,-0.31
3276585,0.002,0.003,0.004,-1.35,-0.07,-0.60
3276785,0.005,-0.011,0.000,-0.57,0.10,-0.44
3276985,0.000,0.002,-0.002,-0.14,0.09,-0.34
3277185,-0.001,-0.000,0.002,-0.31,0.15,-0.30
3277385,0.001,0.007,0.001,0.07,0.16,-0.30
3277585,-0.006,-0.002,0.000,-0.76,0.06,-0.41
3277785,-0.004,0.006,-0.002,-0.46,0.02,-0.50
3277985,0.005,-0.003,0.000,-0.61,0.12,-0.50
3278185,0.006,-0.002,0.001,-0.17,0.09,-0.41
3278385,0.004,-0.009,0.002,-0.79,0.04,-0.53
3278585,0.002,-0.003,0.000,-0.20,0.12,-0.38
3278785,-0.003,0.004,-0.002,-0.09,0.19,-0.34
3278985,-0.002,-0.001,0.001,-0.18,0.14,-0.25
3279185,-0.007,0.003,-0.003,0.17,0.20,-0.22
3279385,-0.009,0.013,-0.002,0.50,0.22,-0.25
3279585,-0.001,0.001,-0.000,-1.42,-0.00,-0.66
3279785,0.001,-0.007,0.002,-0.11,0.17,-0.40
3279985,-0.001,-0.000,-0.002,-0.69,0.09,-0.48
3280185,-0.000,0.005,-0.001,-0.11,0.09,-0.34
3280385,-0.003,0.003,0.000,-0.66,0.04,-0.53
3280585,0.008,-0.007,0.001,-1.29,-0.03,-0.56
3280785,0.008,-0.014,0.004,-0.48,0.15,-0.37
3280985,0.000,-0.002,0.001,-0.08,0.20,-0.24
3281185,-0.006,0.002,0.000,0.38,0.19,-0.07
3281385,-0.007,0.020,-0.006,0.04,0.18,-0.27
3281585,-0.002,-0.003,-0.002,-1.35,-0.03,-0.60
3281785,0.005,-0.009,0.000,-0.31,0.13,-0.35
3281985,-0.002,0.005,0.014,1.80,0.35,0.14
3282185,-0.006,0.011,-0.001,-0.03,0.18,-0.27
3282385,0.001,-0.005,-0.005,-0.91,0.00,-0.47
3282585,0.004,-0.005,0.002,-0.18,0.07,-0.42
3282785,0.003,-0.004,0.001,-0.67,0.07,-0.44
3282985,0.003,-0.002,0.002,-0.01,0.19,-0.28
3283185,0.003,-0.008,-0.001,-0.49,0.12,-0.34
3283385,0.001,0.004,-0.004,0.11,0.23,-0.24
3283585,-0.003,0.004,-0.001,-0.06,0.18,-0.28
3283785,-0.002,0.002,-0.003,-0.58,0.06,-0.38
3283985,0.003,0.000,0.001,0.12,0.22,-0.28
3284185,0.001,0.001,0.002,-0.27,0.14,-0.28
3284385,-0.003,0.002,-0.003,-0.05,0.13,-0.29
3284585,0.000,0.000,0.000,-0.08,0.10,-0.21
3284785,-0.002,-0.000,0.000,-0.34,0.16,-0.35
3284985,0.001,-0.002,-0.002,-1.03,0.06,-0.53
3285185,0.007,-0.013,0.001,-0.31,0.12,-0.32
3285385,0.008,-0.006,0.001,-0.08,0.19,-0.25
3285585,0.004,-0.004,0.002,0.07,0.21,-0.11
3285785,-0.004,0.011,-0.005,0.60,0.30,-0.18
3285985,-0.006,0.002,-0.001,-0.58,0.13,-0.41
3286185,0.002,0.000,0.000,-0.56,0.12,-0.39
3286385,-0.002,0.004,-0.000,-0.17,0.14,-0.37
3286585,-0.003,0.005,0.002,-0.76,0.07,-0.41
3286785,0.000,-0.006,0.002,-0.85,0.07,-0.46
3286985,0.003,-0.004,0.001,-0.33,0.20,-0.43
3287185,-0.003,0.004,-0.001,0.36,0.19,-0.16
3287385,-0.004,0.001,-0.003,-0.50,0.08,-0.46
3287585,-0.003,0.006,-0.001,-0.24,0.09,-0.40
3287785,-0.002,-0.000,0.001,-0.52,0.14,-0.35
3287985,0.001,-0.000,0.002,-0.66,0.12,-0.40
3288185,0.002,0.001,0.000,-0.37,0.19,-0.37
3288385,0.004,-0.006,-0.000,0.08,0.26,-0.31
3288585,0.004,-0.004,0.001,-0.34,0.12,-0.27
3288785,0.001,-0.003,-0.001,-0.13,0.19,-0.26
3288985,-0.001,0.003,-0.000,-0.26,0.12,-0.22
3289185,-0.002,0.002,0.001,-0.20,0.19,-0.23
3289385,-0.004,0.003,-0.001,-0.08,0.17,-0.31
3289585,-0.003,0.002,0.002,-0.68,0.06,-0.42
3289785,-0.002,0.003,-0.001,-0.76,0.01,-0.47
3289985,-0.003,0.005,-0.003,-0.47,0.09,-0.46
3290185,-0.009,0.008,-0.002,0.16,0.21,-0.26
3290385,-0.012,0.010,-0.000,0.07,0.17,-0.16
3290585,-0.013,0.015,-0.005,0.09,0.16,-0.21
3290785,-0.004,-0.002,0.000,-0.11,0.15,-0.34
3290985,0.003,-0.002,0.003,-0.88,0.04,-0.38
3291185,0.005,-0.003,-0.003,-0.10,0.16,-0.28
3291385,0.005,-0.003,0.002,0.15,0.18,-0.27
3291585,-0.000,-0.005,0.000,-0.86,0.06,-0.45
3291785,0.006,-0.007,0.002,-0.19,0.06,-0.37
3291985,0.006,-0.004,0.001,-0.97,0.08,-0.50
3292185,0.007,-0.003,0.002,0.38,0.22,-0.28
3292385,-0.003,0.002,-0.000,-0.33,0.12,-0.24
3292585,-0.001,0.001,-0.002,-0.53,0.15,-0.44
3292785,0.005,-0.008,-0.000,-0.79,0.03,-0.43
3292985,0.009,-0.008,0.003,-0.95,0.06,-0.54
3293185,0.007,-0.007,0.003,-0.39,0.11,-0.46
3293385,0.005,-0.004,-0.001,-0.32,0.16,-0.37
3293585,0.004,-0.003,0.000,0.11,0.14,-0.19
3293785,-0.000,0.001,-0.001,0.09,0.17,-0.15
3293985,-0.000,-0.002,0.001,-0.02,0.15,-0.11
3294185,-0.003,0.003,0.002,1.02,0.36,0.08
3294385,-0.016,0.020,-0.005,1.20,0.38,0.11
3294585,-0.020,0.019,-0.006,-0.05,0.16,-0.24
3294785,-0.015,0.015,-0.005,-0.93,0.07,-0.59
3294985,-0.007,0.000,0.000,-1.40,-0.02,-0.73
3295185,0.006,-0.007,0.002,-0.58,0.12,-0.46
3295385,0.007,-0.004,0.001,-0.30,0.11,-0.41
3295585,0.007,-0.005,0.001,-0.27,0.11,-0.39
3295785,0.004,-0.004,0.000,-0.46,0.06,-0.37
3295985,0.002,-0.003,-0.000,-0.50,0.03,-0.40
3296185,0.009,-0.004,0.000,-0.08,0.17,-0.25
3296385,0.000,-0.003,-0.001,0.39,0.16,-0.22
3296585,-0.002,-0.002,0.001,-0.12,0.16,-0.31
3296785,0.002,0.002,0.003,-0.68,0.07,-0.46
3296985,0.001,-0.004,-0.000,-0.43,0.15,-0.35
3297185,0.003,-0.001,0.003,-0.27,0.14,-0.31
3297385,0.005,-0.005,-0.000,-0.53,0.05,-0.42
3297585,-0.002,0.007,0.001,-0.12,0.10,-0.31
3297785,0.003,-0.007,-0.000,-1.25,-0.04,-0.62
3297985,0.001,-0.002,0.001,-0.07,0.10,-0.39
3298185,0.005,-0.005,0.002,-0.30,0.19,-0.25
3298385,-0.003,0.002,-0.002,1.05,0.35,-0.02
3298585,-0.011,0.009,-0.005,1.01,0.37,0.03
3298785,-0.015,0.023,-0.004,0.70,0.28,-0.09
3298985,-0.011,0.011,-0.002,-0.46,0.08,-0.51
3299185,-0.010,0.001,-0.002,-1.15,0.03,-0.59
3299385,-0.000,-0.003,0.003,-0.50,0.01,-0.58
